TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48201324200,0.391743119266055,0.9576576576576576,39.1743119266055,95.76576576576576
48201330101,0.8064220183486238,0.8774774774774775,80.64220183486238,87.74774774774775
48201330102,0.0788990825688073,0.954054054054054,7.88990825688073,95.4054054054054
48201330200,0.2954128440366972,0.8518018018018018,29.54128440366972,85.18018018018017
48201330301,0.4403669724770642,0.6990990990990991,44.03669724770642,69.90990990990991
48201330302,0.2201834862385321,0.8936936936936937,22.01834862385321,89.36936936936937
48201330303,0.6155963302752293,0.6333333333333333,61.55963302752293,63.33333333333333
48201330400,0.3477064220183486,0.8418918918918918,34.77064220183486,84.18918918918918
48201330500,0.4293577981651376,0.7657657657657657,42.93577981651376,76.57657657657657
48201330600,0.5412844036697247,0.7734234234234234,54.12844036697248,77.34234234234233
48201330700,0.3495412844036697,0.6612612612612613,34.95412844036697,66.12612612612612
48201330801,0.2779816513761468,0.2918918918918919,27.798165137614678,29.18918918918919
48201330802,0.9229357798165138,0.2009009009009009,92.29357798165138,20.09009009009009
48201330901,0.4440366972477064,0.1495495495495495,44.40366972477064,14.95495495495495
48201330902,0.4504587155963303,0.7054054054054054,45.04587155963303,70.54054054054055
48201331100,0.1926605504587156,0.7423423423423423,19.26605504587156,74.23423423423424
48201331200,0.0449541284403669,0.9846846846846848,4.49541284403669,98.46846846846849
