TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48113011103,0.0634920634920634,0.9720062208398134,6.349206349206341,97.20062208398133
48113011104,0.1857142857142857,0.973561430793157,18.57142857142857,97.3561430793157
48113011105,0.0936507936507936,0.9393468118195956,9.36507936507936,93.93468118195956
48113011201,0.4809523809523809,0.7783825816485226,48.09523809523809,77.83825816485226
48113011202,0.1238095238095238,0.8623639191290824,12.38095238095238,86.23639191290823
48113011300,0.3841269841269841,0.9813374805598756,38.41269841269841,98.13374805598755
48113011401,0.4253968253968254,0.8755832037325039,42.53968253968254,87.55832037325038
48113011500,0.1142857142857142,0.97900466562986,11.42857142857142,97.900466562986
48113011601,0.4984126984126984,0.9673405909797824,49.84126984126984,96.73405909797825
48113011603,0.7841269841269841,0.6601866251944012,78.41269841269842,66.01866251944011
48113011604,0.6706349206349206,0.4898911353032659,67.06349206349206,48.98911353032659
48113011701,0.5873015873015873,0.7465007776049767,58.730158730158735,74.65007776049767
48113011702,0.4301587301587302,0.7706065318818041,43.01587301587302,77.06065318818041
48113011801,0.2682539682539682,0.6166407465007776,26.82539682539682,61.66407465007776
48113011802,0.4650793650793651,0.9144634525660964,46.507936507936506,91.44634525660965
48113011901,0.1507936507936507,0.7884914463452566,15.07936507936507,78.84914463452566
48113011902,0.7761904761904762,0.8398133748055988,77.61904761904762,83.98133748055989
48113012000,0.0206349206349206,0.7783825816485226,2.06349206349206,77.83825816485226
48113012101,0.2142857142857142,0.7900466562986003,21.42857142857142,79.00466562986003
48113012102,0.7317460317460317,0.7947122861586314,73.17460317460316,79.47122861586314
48113012206,0.5666666666666667,0.4541213063763608,56.666666666666664,45.412130637636075
48113012207,0.3079365079365079,0.8102643856920684,30.79365079365079,81.02643856920683
48113012208,0.0365079365079365,0.9650077760497668,3.6507936507936503,96.50077760497669
48113012209,0.938095238095238,0.2923794712286158,93.8095238095238,29.23794712286158
48113012210,0.0619047619047619,0.6213063763608087,6.19047619047619,62.13063763608086
48113012211,0.0825396825396825,0.8662519440124417,8.25396825396825,86.62519440124416
48113012212,0.7555555555555555,0.6625194401244168,75.55555555555556,66.25194401244168
48113012213,0.6777777777777778,0.2962674961119751,67.77777777777779,29.62674961119751
48113012301,0.1682539682539682,0.5847589424572317,16.825396825396822,58.47589424572317
48113012302,0.2253968253968254,0.948678071539658,22.53968253968254,94.8678071539658
48113012400,0.3571428571428571,0.4961119751166407,35.71428571428571,49.611197511664066
48113012501,0.5682539682539682,0.4245723172628304,56.82539682539682,42.45723172628304
